Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Pct,EMA_20,Return,Volume_Change
2023-07-25,0.9697820147579808,0.9657419359478504,0.9720873286922739,0.9684794575807083,0.04255601961627653,0.6382531745470292,0.6632382195875559,0.6958890713602439,0.9542760346261234,0.9803205663732584,0.6282780004921269,0.9803504316833788,0.5405943902953726,0.1682200945255064
2023-07-26,0.9750805630742492,0.9729380145098637,0.9745116346849328,0.9705332070081274,0.06761880944199163,0.6672312065622322,0.6625022206062448,0.6909159427416339,0.9555776478130893,0.9830280927345005,0.672923473374383,0.9826226079378085,0.5407203636532807,0.3020728122651121
2023-07-27,0.9673739390744658,0.9822927352273106,0.9698453177504761,0.9847272255293369,0.06759002906363512,0.5940280204224039,0.6525603469532009,0.6847196402884966,0.956001797825303,0.9850950745690272,0.5682461036896661,0.983907037508717,0.49638705199143957,0.22101185409346702
2023-07-28,0.9830881849003568,0.9788745730234537,0.9794808242013789,0.9765730752297963,0.06963466585764559,0.6799711434079255,0.6574798175570259,0.6808600171941741,0.9589645769452002,0.9859285266406268,0.729289335246441,0.9866419649408734,0.5764330552758933,0.22627517248415546
2023-07-31,0.9868211536134714,0.9780351308748575,0.9862682673407993,0.9849687121128836,0.04634642004444149,0.6983248578582774,0.6627524601998335,0.6789485220111853,0.9617150021439149,0.9846051474373347,0.7431001385023324,0.989490052516813,0.5352251177698816,0.1629855837076441
2023-08-01,0.981763664162441,0.9794742490657778,0.9863894901649205,0.9860559486855973,0.03737038580317084,0.6491272629423247,0.6599993264373449,0.6768051660941783,0.9639545021224454,0.9842433626305305,0.6674519349734623,0.9915606941651177,0.5055718059329948,0.19323092454222351
2023-08-02,0.9635206270745742,0.9701796047976173,0.9656032357776015,0.9788080069220846,0.07479520908449176,0.49498898475196473,0.6386261102920763,0.6703226165717427,0.9641206715132145,0.9848598688513075,0.47138686010892694,0.9916082029561611,0.46088811766483934,0.34926730044727716
2023-08-03,0.9550310736638323,0.9533290328377665,0.9585732630100757,0.9578492342714187,0.10147461982096681,0.4343064325649435,0.6120534538168777,0.6592088385969341,0.9641156765775698,0.9844599720038858,0.3839822723283227,0.9908014754670283,0.4934350648361498,0.28487332399244336
2023-08-04,0.8997599987815907,0.9234062611646642,0.9054256956553784,0.9213075654805454,0.23608217129729364,0.17130888716479808,0.5378451949060012,0.6337636887382492,0.9728368632499247,0.9697846261096232,0.015612162154100023,0.984539547852345,0.33126843382223203,0.48591800720353473
2023-08-07,0.8808544686424638,0.8979206226427833,0.8777306481609647,0.9008319585713385,0.1908681968992329,0.11387642197446746,0.4612595005142751,0.5963230911041734,0.9825997246550353,0.9533361362675135,0.037451994669067484,0.9769817570820908,0.4538597866006684,0.17410841551582995
2023-08-08,0.8865742649989126,0.8807703682785893,0.8791244795465413,0.8860944256387466,0.11767969473865464,0.15219847919177432,0.40677390212131814,0.5542161499385484,0.9881755160803829,0.9422291220727292,0.13647152684907898,0.9707162450930237,0.543774763833125,0.1307192389035242
2023-08-09,0.8768807202828739,0.88472806366468,0.875670146300842,0.8932215611170526,0.09936725656130757,0.12230752761428698,0.3557717615221459,0.5091532119337708,0.9937774976344473,0.9290055454068908,0.15452746112373777,0.9640772305099149,0.48692973492060215,0.1885557100551791
2023-08-10,0.875556013399116,0.8836486039154682,0.8792456042299287,0.8848258851643311,0.08536670942849967,0.11820465376630979,0.31592710460704265,0.4642144501913219,0.9976302751548256,0.9169953349309283,0.19580842971794382,0.9579379143299972,0.5176895746496767,0.193148735901871
2023-08-11,0.875917787842815,0.8723222978540376,0.8743272725220735,0.873225947101341,0.07884758475154283,0.12101002380952774,0.28685946878805146,0.42177913088471647,1.0,0.9064882899865807,0.23139190009840754,0.9524195046021856,0.5239548987511947,0.20672305798202165
2023-08-14,0.8859863233573264,0.8787474401112435,0.878939265811785,0.8771572692090552,0.058280437616796826,0.19895867927405864,0.2756681874662379,0.3853343622430325,0.9984259700964992,0.8990994786163828,0.2884782441997287,0.9484344082130894,0.5600381525677682,0.17346720622053358
2023-08-15,0.8738680429049241,0.8774864223064188,0.8773615344742348,0.8826610982986434,0.05815006496270328,0.152718304114983,0.2578066196576974,0.35219404917794184,0.9970535434085397,0.8903890482471111,0.2716357783874013,0.9436159372105052,0.47798056475537376,0.22072526816675042
2023-08-16,0.868562421046664,0.871841802156719,0.8740237270929955,0.8720766786478569,0.06637165971320998,0.13350311819350857,0.24131049779194966,0.3220018996380872,0.9937453580537419,0.8822898567897344,0.2771663468419845,0.9387253333707241,0.5028487978114029,0.2437913069635605
2023-08-17,0.8530680134600366,0.8656570631375683,0.8556973499578281,0.8721372157840883,0.11335009269204996,0.08157778790562492,0.21651862400293082,0.292317692629649,0.9922180252647581,0.8719352676239362,0.25555699859768105,0.9327496802463869,0.4646130343699895,0.34159657031952456
2023-08-18,0.856022334116556,0.8511859110677505,0.8464736046020885,0.8428643822636441,0.10131964855289335,0.106121721085227,0.2028082456659442,0.26551186218212985,0.9899763171077374,0.8633960972460752,0.28642127679141505,0.9276388321948866,0.5338311336226342,0.19914532885306863
2023-08-21,0.8641611887611909,0.8573705403706197,0.8572750760810078,0.8596175289230821,0.06476537022032158,0.17311112798549821,0.20279748316997392,0.2440647969629044,0.9853951860908459,0.85766086804723,0.32640783288482356,0.9238293420916427,0.5534369878079234,0.14909225197736578
2023-08-22,0.8725416607085894,0.8666779512058526,0.8725068279359266,0.8716534556925908,0.05425438246670429,0.23860168947775284,0.21374671353525498,0.2293496620749828,0.9786279853863487,0.8545556754255261,0.3636733619277004,0.9212214543392078,0.5541084635260114,0.1937413424691455
2023-08-23,0.8959943614732258,0.8899161943342003,0.8851290345564838,0.8804837766146076,0.08053529565670473,0.394452883489515,0.24729056147155556,0.22506040234108873,0.9699299700883521,0.8553903535068283,0.44540642089419014,0.92120929621052,0.6100676308617624,0.29640191126795173
2023-08-24,0.8674170656815603,0.8872140633024744,0.8710503629430236,0.893487183011094,0.08600356754443964,0.26617903790788844,0.24936844651096532,0.22209252212265115,0.9616861828617531,0.8535528402122705,0.3663521462960809,0.9183380206097046,0.41833011918885366,0.23358045203068156
2023-08-25,0.8808614491115343,0.8755046408102306,0.8698972604430729,0.8735886825612376,0.07740340012478206,0.34292989913054495,0.26617154535469634,0.2234665964219562,0.9482989989128328,0.8568872741762212,0.4229014775715644,0.9170858358646546,0.5729869803845201,0.20222772942027548
2023-08-28,0.8903873694969577,0.8841515529361864,0.8864639872427932,0.8899791990263279,0.058637363505645385,0.3937070377818612,0.29064584943865024,0.2300255008619413,0.9316277970944735,0.8642854125119257,0.4753202638909764,0.9169063474652969,0.5578584753723529,0.17714140339534873
2023-08-29,0.914081222199753,0.91003181845706,0.8922289536043052,0.887620476998737,0.0812267626956801,0.5047719026689558,0.3341360382814551,0.24497426868841876,0.9153660113247124,0.87427581303816,0.6179052455476035,0.9191154492376715,0.6095154648232811,0.28319029563078635
2023-08-30,0.9353635555209587,0.9277458184133746,0.9240272591223074,0.9193127869427926,0.10043828021399304,0.5872067751357526,0.38976793157353407,0.26934345759811573,0.9071783826209627,0.8799283343878728,0.7735056810315278,0.9232442896350214,0.5990041461738558,0.26475234608086623
2023-08-31,0.9366897515714516,0.9353715303264823,0.9406543164509585,0.9368521427161429,0.10039055890287199,0.5920685169994643,0.4355666617152423,0.29905543458749445,0.9014887798562645,0.883985092757442,0.820540210397644,0.9271126448866837,0.5272805209897476,0.2209903550723871
2023-09-01,0.9462758901367241,0.9401753114729076,0.9455090282526478,0.9468316188737946,0.06342376181385707,0.6275225645306792,0.4808843757705917,0.3329343385985244,0.9110457287690308,0.8788223798157635,0.8134370661372192,0.9315720531906856,0.5563329206296577,0.14782748909735674
2023-09-05,0.9477228948385987,0.9405356891093725,0.9414433502342353,0.9395134521126673,0.06222703924373425,0.6329141531013335,0.5176771086961466,0.36824506026180037,0.9206768605905651,0.8757215181153641,0.7669846410664788,0.935751585318607,0.5276573270482423,0.21793461007847792
2023-09-06,0.9067861666563721,0.9337503820800731,0.9041835730743627,0.9402391339334222,0.15195245162458937,0.42045179360242924,0.5076302412528361,0.3942524163744527,0.9221026021980869,0.876346809035778,0.5532721959556535,0.9354357470987581,0.37998647744608205,0.45981821909494114
2023-09-07,0.8745310013207892,0.8698602934563539,0.8560613094294435,0.8602827132295288,0.2275513719690594,0.30090154700473926,0.46914046056146774,0.40647213113272085,0.9221094223745567,0.8760925824881607,0.3913124986328699,0.931921598722622,0.4060612903809509,0.3324889554202193
2023-09-08,0.8782689959716348,0.8820498786184815,0.8818518901862077,0.8794554265685004,0.11209162760083755,0.31840272002297776,0.44255403607509236,0.4103170932610955,0.922112663379048,0.8763744191012115,0.409299873484558,0.9291162636087585,0.5365231351481086,0.09742601460766528
2023-09-11,0.8853831177567055,0.8824100357161998,0.8791210386690976,0.8898581056541035,0.09586097012461062,0.3522792219547797,0.42876221461601866,0.4103164300667334,0.9222337983206779,0.8772421863055775,0.44261464056180927,0.9272901492080842,0.5489975951011116,0.19125451331320645
2023-09-12,0.8669347618052423,0.8813895269655817,0.8638291192708344,0.8863504591822668,0.17314268165144658,0.28568446130750125,0.40118311708886234,0.40416364768757324,0.9222437140221051,0.8752286531904372,0.35577299947383684,0.9237914713966587,0.4546303553517064,0.37901833120321016
2023-09-13,0.8543341774765223,0.8643961690357581,0.858731568933296,0.8683269051831692,0.15813186944248359,0.24420952547426478,0.36859948935643705,0.39197277628410765,0.9229761973947275,0.8724043040774148,0.3027182686980002,0.9193648200392203,0.47537257500201957,0.20107324227734893
2023-09-14,0.8635585415980958,0.8571906010347835,0.8563043101297282,0.8531461798414566,0.10063974286248853,0.29201237066241026,0.35293046427907715,0.3787246860284597,0.9231139752758666,0.8717332550232944,0.34949672983096747,0.9162830126904936,0.5576047101893773,0.13888898558066287
2023-09-15,0.8591573093126226,0.8595924245001433,0.8577607315786772,0.868145498564973,0.21960774155652574,0.2762657132697933,0.33791611685998874,0.36477686396942366,0.9227451069644106,0.8727615218493405,0.32515614684519084,0.9130541954909811,0.5060576956788504,0.45645256920974653
2023-09-18,0.8770029250280698,0.8768857988153825,0.8720211421749487,0.8681453234608709,0.1162888891042303,0.3677270643375312,0.3444455996672875,0.35507518126882875,0.9221136076334815,0.8756317509832177,0.4051131161076647,0.9119190360406314,0.5900022828634901,0.10715849672942297
2023-09-19,0.8836347429368228,0.8783868875812267,0.8778467212843469,0.8744353449433178,0.07833150583024423,0.3995744669094563,0.35726510126538835,0.3501735661785158,0.921916407440176,0.8778866670434176,0.4326519524919593,0.9115557596008655,0.5472376389739977,0.1530927249262645
2023-09-20,0.8620511325705302,0.8788072787448059,0.8673485064100607,0.884959140293603,0.09458946776798885,0.31293533993816425,0.348410335133387,0.3442769828179939,0.9222713196991736,0.8764103308690283,0.32713893817280093,0.9090667971035135,0.4429486463556645,0.25887819949628704
2023-09-21,0.8526459277635676,0.8583914201395165,0.8580033417650984,0.8564725685333865,0.10618254855058257,0.27880510546418646,0.3340943209696231,0.3363661480963954,0.9224220108575203,0.8716941087770078,0.29768655959543844,0.9058735203096407,0.48718865533335065,0.24498616012709304
2023-09-22,0.8578308340433669,0.8630750632571472,0.8591563332949864,0.857198303307295,0.09038113688830515,0.3067664621935752,0.32934314414258925,0.3289776038576073,0.9227674637611136,0.8703228021197,0.32715122238517214,0.9035033176408277,0.5423116039788001,0.19093868440752929
2023-09-25,0.8656082865359866,0.8624145735747267,0.8597631437030538,0.8543557052015187,0.06442295751372118,0.3486042142185526,0.3345708364580161,0.3242329443920039,0.9227471346625042,0.8687404529374825,0.36926934857239957,0.9021372866635685,0.5520175556131183,0.16595328616422772
2023-09-26,0.8407689853951663,0.8517862631059901,0.8446530167231269,0.8581056331943338,0.10972425699141061,0.2536190420488119,0.31697399059709025,0.3165117719447521,0.9235419195722847,0.8626874460290586,0.2741589697373787,0.89841521095002,0.4293757724769106,0.3392881370569631
2023-09-27,0.8315446212735929,0.8388161451251738,0.8288146432003624,0.8447997188952545,0.11546286764678479,0.22246472705158626,0.2963365832470616,0.30573111093618643,0.922022783856413,0.8556075132658523,0.2598201019607055,0.8941243604726153,0.48715658212053836,0.23178906154605616
2023-09-28,0.8331122484810076,0.8327514723453991,0.8201368786183726,0.8249618957436391,0.08932093662577084,0.23180758276241764,0.2836712864406571,0.29428125054269283,0.9152457756324623,0.8519857805307773,0.2839965642691902,0.8903990647945285,0.5286887142830643,0.1740224966854177
2023-09-29,0.8362471306041532,0.8389961971567358,0.8366426122599094,0.8411707229437464,0.07841563309005553,0.2513487179524009,0.2788658188275198,0.28404937476139713,0.9062444240702745,0.8508941160207444,0.3102462019922905,0.8873423266644834,0.5347478740889853,0.19774619983616296
2023-10-02,0.8515606975053918,0.8463819711747916,0.8402229464773076,0.8363322269686315,0.07916195503820611,0.3426755679156981,0.2916924688668852,0.27872519985663,0.8915998030011236,0.8563410846217137,0.39143599997010586,0.8861094273516651,0.5817237349694138,0.22281865266848264
2023-10-03,0.8434216567149151,0.8423589417928062,0.8395556202145781,0.8426223453690231,0.07284035723150799,0.307255219836049,0.2961968979510185,0.27547069274216274,0.8717620338367462,0.866243104912028,0.33665583949579647,0.8841793178750726,0.4916501886960385,0.20648479518157392
2023-10-04,0.8510180823763038,0.8458415407314152,0.8404657029135406,0.8355459110149734,0.08126710442260718,0.3519682592151958,0.30888412818057215,0.2756973114711031,0.8628795893833174,0.869723486169699,0.4061794531286933,0.8831933476427715,0.5517312551262846,0.24155544757334008
2023-10-05,0.8585544760036856,0.8532874848774271,0.8508427228954961,0.8518760225926447,0.07021642307827056,0.395165447179883,0.3277815119689997,0.28009417093240685,0.8612156967585569,0.8697940306911631,0.48343792623904835,0.8830555900801381,0.551291494262497,0.19597465389916766
2023-10-06,0.8741091948430832,0.8685394267614316,0.8538768676180059,0.8519365285968306,0.0917126598630379,0.4773905948963916,0.35884744489163134,0.29054174177517156,0.8605027229045137,0.8701066783992051,0.6357909590086415,0.8844878098623038,0.5813844549048091,0.27445215886435453
2023-10-09,0.8831526252063469,0.8749043643265509,0.869776004247396,0.870141341973323,0.05512000769265746,0.5210648286136124,0.3929877907182525,0.30651571135827216,0.8599950438828741,0.8704062155724621,0.7274820365265016,0.8866887764312751,0.5562842674394628,0.14410173516457048
2023-10-10,0.8795353461339623,0.8789276388556045,0.8828230766392037,0.8779436207560072,0.05833553851211183,0.49962494611251074,0.41727646077525316,0.32471312141424175,0.8619047479616244,0.869722139187032,0.677299800823153,0.8883180769837896,0.5092529475642757,0.23022360816976795
2023-10-11,0.8880362544410589,0.8797083162507061,0.8806992442661127,0.8785484160135475,0.06781363046471255,0.5420539250863481,0.4449324306236244,0.3454404497001776,0.8661488745537136,0.8688009982007705,0.7211262771745911,0.8906430541897096,0.5541043955692804,0.2472163355658007
2023-10-12,0.8935224377659452,0.8946597468827785,0.889437401618227,0.8898582811380968,0.09042467643504959,0.5687339113945927,0.47208466753040046,0.3680793415287383,0.8707152977253518,0.867147780425173,0.7323898670689496,0.8932957120644996,0.542775820438939,0.27837295071871143
